3 1581 67.0 
9 3613 69.0 
24 9701 70.0 
25 10181 71.0 
38 15432 72.0 
39 15698 73.0 
42 17169 74.0 
47 19093 75.0 
60 24254 77.0 
67 26804 78.0 
93 37458 80.0 
93 37506 84.0 
131 52467 88.0 
163 65357 90.0 
191 76733 91.0 
194 77842 92.0 
209 83859 93.0 
214 85964 94.0 
216 86497 95.0 
226 90697 96.0 
249 99966 97.0 
261 104721 98.0 
262 104885 99.0 
297 119169 100.0 
==== END RUN ====
0 1 55.0 
0 14 58.0 
0 42 63.0 
2 868 66.0 
6 2491 69.0 
20 8199 70.0 
33 13442 73.0 
36 14705 74.0 
55 22113 75.0 
62 25175 77.0 
79 31859 79.0 
85 34069 80.0 
105 42290 81.0 
109 43749 82.0 
110 44201 83.0 
124 49933 84.0 
141 56409 85.0 
149 59693 86.0 
164 65807 89.0 
180 72263 91.0 
181 72721 93.0 
219 87657 94.0 
225 90019 96.0 
272 109013 97.0 
291 116449 98.0 
297 119053 99.0 
322 128949 100.0 
==== END RUN ====
0 1 59.0 
0 21 60.0 
0 95 64.0 
2 1072 67.0 
5 2091 68.0 
20 8103 70.0 
27 10857 71.0 
30 12072 72.0 
35 14067 77.0 
76 30745 82.0 
111 44558 83.0 
112 45187 84.0 
121 48536 87.0 
135 54071 88.0 
150 60256 90.0 
181 72551 92.0 
182 73159 94.0 
206 82636 95.0 
235 94207 98.0 
265 106249 99.0 
282 112811 100.0 
==== END RUN ====
0 1 47.0 
0 2 51.0 
0 3 55.0 
0 17 59.0 
0 39 60.0 
0 103 61.0 
0 209 65.0 
5 2204 70.0 
28 11443 71.0 
37 14855 74.0 
40 16026 75.0 
53 21355 76.0 
70 28070 77.0 
71 28430 80.0 
82 33165 82.0 
102 40869 83.0 
111 44441 85.0 
111 44551 87.0 
131 52639 88.0 
133 53291 90.0 
165 66215 92.0 
181 72743 93.0 
199 79795 94.0 
201 80758 95.0 
223 89201 96.0 
245 98009 97.0 
257 102854 98.0 
271 108799 99.0 
309 123845 100.0 
==== END RUN ====
0 1 47.0 
0 2 54.0 
0 3 58.0 
0 5 63.0 
0 229 65.0 
3 1218 67.0 
3 1439 68.0 
11 4741 71.0 
28 11473 73.0 
37 15154 74.0 
48 19245 75.0 
53 21459 76.0 
63 25405 77.0 
72 29085 81.0 
100 40291 82.0 
105 42307 83.0 
113 45555 85.0 
116 46446 86.0 
129 51618 89.0 
142 57117 90.0 
152 61119 91.0 
174 69706 93.0 
180 72005 96.0 
219 87703 97.0 
244 97817 98.0 
259 103695 99.0 
274 109805 100.0 
==== END RUN ====
0 1 58.0 
0 24 59.0 
0 25 60.0 
0 42 65.0 
4 1835 66.0 
6 2544 67.0 
13 5223 68.0 
15 6122 71.0 
33 13443 75.0 
72 28880 78.0 
77 31118 80.0 
96 38517 81.0 
106 42456 83.0 
117 47112 84.0 
117 47150 89.0 
157 62995 91.0 
201 80749 92.0 
204 81787 93.0 
