335 268295 44.0 
341 273153 45.0 
347 278059 50.0 
390 312697 51.0 
404 323555 53.0 
436 349250 54.0 
445 356309 55.0 
448 358437 56.0 
471 377328 57.0 
489 391798 59.0 
493 394821 60.0 
504 403201 62.0 
529 423327 64.0 
551 441466 65.0 
563 450583 66.0 
563 450946 68.0 
583 467083 71.0 
589 471822 72.0 
605 484535 73.0 
612 489625 75.0 
613 490619 76.0 
623 499041 83.0 
681 544817 86.0 
726 581173 88.0 
727 581919 89.0 
745 596475 93.0 
772 618201 94.0 
784 628000 95.0 
826 661579 96.0 
872 698361 99.0 
881 705565 100.0 
==== END RUN ====
0 1 1.0 
0 5 3.0 
0 38 4.0 
0 56 6.0 
0 170 7.0 
0 620 8.0 
0 652 10.0 
2 2088 11.0 
7 5890 13.0 
21 16971 14.0 
40 32689 15.0 
42 33746 18.0 
61 49358 19.0 
62 50254 22.0 
84 67991 25.0 
131 105561 26.0 
138 110696 27.0 
140 112520 28.0 
153 122693 30.0 
180 144593 31.0 
191 152897 32.0 
191 153267 33.0 
198 159013 34.0 
222 177935 36.0 
254 203720 39.0 
268 214715 46.0 
292 234267 47.0 
299 239646 48.0 
327 262244 51.0 
370 296403 52.0 
371 297437 53.0 
433 346878 55.0 
451 361468 58.0 
495 396486 59.0 
508 406922 60.0 
519 415215 62.0 
527 421841 63.0 
551 441153 65.0 
568 455188 71.0 
664 531781 73.0 
693 554509 74.0 
729 583771 80.0 
734 587515 82.0 
808 646603 84.0 
833 667191 91.0 
879 703841 92.0 
904 723859 97.0 
917 733723 98.0 
939 751803 100.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 5 5.0 
0 23 7.0 
0 197 10.0 
5 4111 12.0 
5 4692 15.0 
52 41834 16.0 
69 55879 17.0 
75 60137 18.0 
84 67706 19.0 
101 80837 21.0 
101 81042 22.0 
102 82158 23.0 
132 106052 25.0 
155 124463 26.0 
158 126563 27.0 
185 148740 28.0 
190 152309 29.0 
197 157951 30.0 
213 171198 31.0 
229 183455 35.0 
248 198599 39.0 
309 247239 42.0 
349 279616 44.0 
357 285907 45.0 
363 290998 46.0 
385 308548 48.0 
400 320756 51.0 
461 368907 53.0 
464 371615 54.0 
497 398325 55.0 
507 406021 56.0 
523 418803 59.0 
554 443954 60.0 
578 463131 63.0 
615 492023 64.0 
640 512497 65.0 
656 525358 66.0 
675 540527 70.0 
740 592097 71.0 
780 624503 77.0 
845 676601 78.0 
853 682471 79.0 
857 686211 83.0 
859 687743 86.0 
908 726675 87.0 
918 734551 88.0 
927 741913 89.0 
953 763085 91.0 
1020 816735 92.0 
1022 818149 93.0 
1048 838621 97.0 
1082 866341 99.0 
1113 890661 100.0 
==== END RUN ====
0 1 3.0 
0 3 4.0 
0 5 6.0 
0 29 7.0 
0 125 8.0 
0 613 11.0 
2 1982 15.0 
19 15504 16.0 
30 24141 18.0 
51 41445 20.0 
59 47551 23.0 
91 73329 24.0 
98 79052 25.0 
117 93641 29.0 
130 104579 31.0 
138 110912 36.0 
217 174031 37.0 
225 180400 38.0 
233 186781 42.0 
266 212939 43.0 
278 222699 47.0 
284 227745 50.0 
304 243864 53.0 
344 275688 54.0 
365 292710 55.0 
368 294721 56.0 
379 303881 58.0 
421 337557 62.0 
465 372445 65.0 
474 379631 66.0 
475 380739 68.0 
546 437347 69.0 
547 438149 70.0 
575 460501 72.0 
595 476563 73.0 
620 496395 76.0 
635 508221 77.0 
643 515055 78.0 
690 552617 80.0 
693 554453 81.0 
706 565059 83.0 
733 586673 87.0 
791 633533 88.0 
822 658147 92.0 
884 707249 93.0 
928 743141 94.0 
940 752505 95.0 
957 766341 96.0 
976 781551 99.0 
978 783059 100.0 
==== END RUN ====
0 1 1.0 
0 5 5.0 
0 56 6.0 
0 61 8.0 
0 65 9.0 
3 2498 10.0 
3 2788 15.0 
22 18218 16.0 
40 32761 20.0 
93 74646 21.0 
105 84163 22.0 
121 96817 26.0 
133 106778 29.0 
221 177017 30.0 
223 178469 31.0 
234 187267 33.0 
269 215785 35.0 
271 217296 36.0 
308 246916 40.0 
345 276694 41.0 
357 286305 43.0 
390 312759 44.0 
410 328667 47.0 
423 338685 51.0 
482 385815 52.0 
513 410577 53.0 
542 434023 54.0 
562 450073 56.0 
581 465578 59.0 
620 496433 60.0 
628 502857 61.0 
673 538979 63.0 
709 567830 65.0 
751 601295 66.0 
775 620696 68.0 
794 635749 69.0 
822 657663 70.0 
846 677597 71.0 
856 685359 72.0 
892 713999 75.0 
931 745377 79.0 
955 764680 80.0 
957 766285 82.0 
991 793183 83.0 
995 796677 86.0 
1005 804315 89.0 
1039 831225 91.0 
1100 880565 92.0 
1120 896511 95.0 
1148 919135 99.0 
1183 946657 100.0 
==== END RUN ====
0 1 1.0 
0 3 5.0 
0 29 12.0 
11 9343 13.0 
14 11698 14.0 
31 25466 16.0 
40 32360 17.0 
70 56647 18.0 
73 59049 19.0 
88 70864 22.0 
130 104475 23.0 
138 110934 26.0 
161 129450 29.0 
184 147817 31.0 
231 185447 32.0 
251 201106 34.0 
256 205358 36.0 
259 207327 37.0 
263 210946 38.0 
301 241274 40.0 
310 248772 41.0 
347 278332 45.0 
377 301933 46.0 
379 303389 47.0 
407 326049 48.0 
431 345007 54.0 
466 373119 58.0 
486 389069 59.0 
566 453447 62.0 
629 503792 66.0 
658 526869 70.0 
678 542429 75.0 
739 591755 77.0 
757 605709 78.0 
775 620631 81.0 
800 640643 83.0 
817 653921 84.0 
855 684345 86.0 
876 701495 89.0 
880 704699 90.0 
920 736489 91.0 
921 737187 94.0 
953 762829 95.0 
998 798519 96.0 
1024 819539 97.0 
1061 849011 98.0 
1096 877263 99.0 
1118 895047 100.0 
==== END RUN ====
0 1 2.0 
0 15 3.0 
0 19 5.0 
0 55 7.0 
0 179 10.0 
1 975 13.0 
16 13497 14.0 
41 33391 15.0 
45 36316 16.0 
60 48137 18.0 
73 59155 19.0 
74 59492 21.0 
83 67137 22.0 
109 87628 24.0 
152 121765 29.0 
187 149787 30.0 
193 154816 33.0 
201 160957 37.0 
278 222529 39.0 
303 242683 40.0 
311 249584 43.0 
321 257023 44.0 
337 270197 46.0 
344 275976 47.0 
347 278078 53.0 
375 300529 54.0 
407 325655 55.0 
431 345413 57.0 
448 358955 59.0 
476 381552 60.0 
490 392413 61.0 
516 413417 62.0 
518 414969 66.0 
598 479198 69.0 
618 494725 74.0 
676 541015 78.0 
677 542310 79.0 
734 587439 80.0 
734 587533 81.0 
772 617901 82.0 
781 625003 83.0 
795 636479 84.0 
833 666621 85.0 
838 671101 89.0 
866 693475 91.0 
898 719033 92.0 
913 730653 96.0 
916 733331 97.0 
967 773655 98.0 
981 785539 100.0 
==== END RUN ====
0 1 2.0 
0 3 4.0 
0 5 6.0 
0 97 8.0 
0 342 10.0 
1 1247 11.0 
3 3070 13.0 
21 17399 14.0 
22 17885 15.0 
32 26371 16.0 
51 41381 21.0 
58 46661 25.0 
114 91595 27.0 
136 109366 28.0 
145 116730 30.0 
151 121428 31.0 
152 122013 33.0 
181 145168 36.0 
233 187124 37.0 
236 189502 39.0 
238 190425 41.0 
283 226807 46.0 
326 261561 48.0 
361 289371 49.0 
380 304031 51.0 
413 330948 54.0 
427 342357 55.0 
438 351128 56.0 
460 368043 58.0 
468 375101 60.0 
494 395467 62.0 
518 414861 63.0 
537 430107 64.0 
552 442144 67.0 
593 475096 68.0 
606 484999 69.0 
614 491609 72.0 
649 519944 73.0 
659 527379 74.0 
691 553379 75.0 
696 557391 79.0 
731 585381 80.0 
750 600381 81.0 
782 626322 88.0 
851 681155 89.0 
865 692167 90.0 
896 717509 93.0 
932 746307 97.0 
945 756439 98.0 
952 762041 100.0 
==== END RUN ====
0 1 3.0 
0 38 4.0 
0 76 6.0 
0 78 7.0 
0 243 8.0 
1 1175 9.0 
1 1267 11.0 
6 4976 14.0 
28 22728 15.0 
62 50120 16.0 
66 52957 17.0 
69 55366 18.0 
70 56439 19.0 
88 70513 22.0 
139 111469 24.0 
148 118481 27.0 
166 133162 29.0 
174 139325 30.0 
196 157191 32.0 
216 173293 34.0 
238 191153 35.0 
261 209249 36.0 
309 247692 37.0 
316 253263 38.0 
331 265214 40.0 
336 269491 41.0 
351 281129 44.0 
366 293125 46.0 
426 341163 48.0 
463 370938 49.0 
471 377454 51.0 
473 379107 52.0 
524 419687 55.0 
533 426757 56.0 
560 448515 58.0 
588 471185 60.0 
632 506240 62.0 
659 527269 64.0 
661 529083 65.0 
687 550152 66.0 
704 563788 72.0 
731 585341 74.0 
758 606573 76.0 
768 614461 78.0 
804 643827 79.0 
831 665429 82.0 
915 732197 85.0 
930 744687 87.0 
986 789497 89.0 
1030 824017 90.0 
1095 876403 91.0 
1132 905683 92.0 
1132 906211 93.0 
1160 928113 94.0 
1177 942063 95.0 
1183 946769 96.0 
1218 975196 97.0 
1255 1004311 99.0 
1309 1047273 100.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 19 8.0 
0 445 9.0 
1 973 12.0 
9 7855 14.0 
16 13529 15.0 
29 23329 17.0 
35 28597 18.0 
66 53539 19.0 
80 64496 20.0 
80 64749 21.0 
86 68933 22.0 
87 69779 24.0 
100 80768 26.0 
147 117773 28.0 
150 120399 29.0 
189 151763 30.0 
191 153159 33.0 
232 185689 34.0 
283 227129 35.0 
285 228653 37.0 
286 229416 38.0 
304 243453 39.0 
306 245149 40.0 
318 255031 44.0 
356 284935 45.0 
368 294891 48.0 
405 324369 49.0 
410 328478 50.0 
412 329755 53.0 
437 350122 57.0 
452 362400 59.0 
469 375759 60.0 
517 413781 62.0 
531 425481 64.0 
532 425809 67.0 
533 426703 68.0 
561 449049 69.0 
603 483094 71.0 
626 501546 72.0 
671 537095 73.0 
671 537413 74.0 
671 537415 79.0 
726 581115 82.0 
769 615958 84.0 
810 648365 85.0 
827 662013 86.0 
827 662358 88.0 
840 672742 90.0 
870 696573 91.0 
889 711347 92.0 
902 722205 94.0 
945 756782 95.0 
993 795131 97.0 
1038 831061 98.0 
1051 841555 100.0 
==== END RUN ====
0 1 3.0 
0 3 4.0 
0 23 6.0 
0 66 7.0 
0 70 8.0 
0 462 9.0 
1 1223 10.0 
4 3998 11.0 
12 9991 12.0 
14 11974 15.0 
27 21951 17.0 
42 33743 18.0 
50 40059 19.0 
74 59279 20.0 
79 63480 21.0 
95 76590 22.0 
103 82706 25.0 
121 97228 26.0 
142 114047 27.0 
150 120167 30.0 
159 127905 31.0 
175 140310 32.0 
230 184332 35.0 
264 211724 41.0 
329 263485 42.0 
340 272529 44.0 
368 294794 45.0 
394 315557 46.0 
404 323961 47.0 
413 331008 48.0 
421 337109 54.0 
474 379721 55.0 
477 381951 59.0 
536 429565 62.0 
572 458226 63.0 
573 459154 64.0 
644 515711 69.0 
663 531045 72.0 
711 569333 74.0 
723 579184 75.0 
756 605397 76.0 
773 618571 77.0 
825 660547 82.0 
826 661557 85.0 
853 683085 87.0 
855 684794 91.0 
926 741299 92.0 
932 746355 95.0 
971 777109 97.0 
981 785587 100.0 
==== END RUN ====
0 1 3.0 
0 11 4.0 
0 44 5.0 
0 87 9.0 
0 672 10.0 
1 861 11.0 
2 1950 12.0 
8 7164 14.0 
17 13713 15.0 
19 15694 16.0 
31 24825 19.0 
52 42143 20.0 
71 57393 22.0 
107 86264 23.0 
123 99176 25.0 
155 124250 26.0 
159 127983 28.0 
186 149212 29.0 
232 186319 31.0 
248 198667 32.0 
263 210770 33.0 
267 214378 34.0 
272 218223 35.0 
284 227742 38.0 
314 251908 41.0 
363 290942 43.0 
409 327840 51.0 
442 354179 54.0 
518 414601 55.0 
519 415850 56.0 
547 437943 57.0 
582 466172 60.0 
590 472600 61.0 
611 488949 63.0 
630 504311 65.0 
640 512711 67.0 
705 564541 68.0 
720 576505 69.0 
735 588475 70.0 
754 603961 72.0 
760 608539 74.0 
784 627761 75.0 
813 650905 76.0 
861 688925 79.0 
927 741749 80.0 
937 750211 82.0 
957 765639 83.0 
959 767241 84.0 
1039 831873 85.0 
1049 839873 87.0 
1067 853697 88.0 
1074 859251 95.0 
1122 897985 98.0 
1217 973629 100.0 
==== END RUN ====
0 1 1.0 
0 5 2.0 
0 21 13.0 
4 3781 18.0 
52 41818 20.0 
59 47656 21.0 
67 54227 22.0 
73 58714 23.0 
81 65355 24.0 
108 86898 25.0 
122 98264 26.0 
126 101130 28.0 
130 104377 29.0 
138 111167 32.0 
166 133300 34.0 
194 155429 37.0 
216 173053 38.0 
249 199241 42.0 
261 209296 43.0 
286 229600 47.0 
342 274014 51.0 
374 299700 52.0 
410 328775 56.0 
412 329919 57.0 
437 350204 63.0 
482 385701 64.0 
495 396251 65.0 
553 443192 66.0 
555 444485 67.0 
557 445995 68.0 
564 451265 69.0 
595 476063 75.0 
652 522029 77.0 
664 531215 78.0 
664 531693 80.0 
666 532849 81.0 
686 549103 82.0 
687 549917 83.0 
693 554401 84.0 
738 591159 86.0 
757 605693 87.0 
780 624782 88.0 
808 646461 91.0 
853 682557 93.0 
877 701635 97.0 
895 716794 99.0 
929 743545 100.0 
==== END RUN ====
0 1 4.0 
0 47 6.0 
0 334 8.0 
1 801 10.0 
4 3868 11.0 
4 3894 12.0 
9 7799 15.0 
37 29609 16.0 
55 44665 17.0 
72 57675 19.0 
76 60897 20.0 
116 93530 22.0 
125 100198 24.0 
129 103247 25.0 
179 143673 26.0 
184 147305 27.0 
189 151623 28.0 
201 161544 30.0 
208 166999 32.0 
243 194965 35.0 
252 202292 38.0 
286 229464 40.0 
298 239150 42.0 
349 279974 48.0 
372 297969 50.0 
480 384531 51.0 
481 385191 52.0 
487 390265 53.0 
495 396794 54.0 
539 431945 57.0 
554 443405 58.0 
555 444538 62.0 
677 541693 68.0 
717 574178 69.0 
735 588793 71.0 
761 609492 72.0 
765 612575 74.0 
767 614163 75.0 
799 639993 77.0 
847 678165 78.0 
877 702227 79.0 
885 708247 80.0 
928 743159 81.0 
936 749439 83.0 
960 768661 84.0 
993 795191 86.0 
1004 803491 87.0 
1037 830289 91.0 
1083 867099 92.0 
1101 881083 93.0 
1131 904851 95.0 
1150 920427 96.0 
1200 960771 97.0 
1247 998181 99.0 
1255 1004561 100.0 
==== END RUN ====
0 1 3.0 
0 15 5.0 
0 23 6.0 
0 155 10.0 
1 807 13.0 
2 2363 15.0 
19 15279 17.0 
38 30725 20.0 
92 73782 22.0 
114 91617 23.0 
136 109310 24.0 
150 120749 26.0 
162 130108 27.0 
187 150123 28.0 
204 163686 30.0 
248 198471 32.0 
261 209547 35.0 
281 225338 36.0 
298 238774 37.0 
310 248241 40.0 
335 268441 45.0 
387 310280 46.0 
399 319467 47.0 
418 334967 49.0 
438 350878 50.0 
442 354225 51.0 
454 363664 53.0 
462 369719 55.0 
466 373123 57.0 
479 383507 61.0 
521 417099 62.0 
525 420475 63.0 
545 436800 64.0 
567 454246 65.0 
592 474214 68.0 
599 479741 69.0 
624 499910 70.0 
634 507755 71.0 
661 529441 73.0 
717 574264 75.0 
728 583168 76.0 
742 594165 77.0 
754 603583 80.0 
802 641617 81.0 
820 656655 83.0 
854 683301 84.0 
915 732593 85.0 
925 740143 86.0 
955 764291 87.0 
959 767954 88.0 
979 783873 90.0 
1030 824705 91.0 
1071 857597 92.0 
1101 881027 98.0 
1150 920735 100.0 
==== END RUN ====
0 1 1.0 
0 5 2.0 
0 9 3.0 
0 23 7.0 
0 137 10.0 
0 526 11.0 
1 965 12.0 
5 4553 13.0 
8 6719 14.0 
14 11379 21.0 
79 63559 22.0 
82 66195 24.0 
122 97930 25.0 
136 109236 28.0 
141 113276 29.0 
186 149011 32.0 
214 171882 35.0 
229 183437 39.0 
291 233529 43.0 
307 246393 45.0 
362 290116 47.0 
400 320710 48.0 
405 324081 49.0 
425 340367 51.0 
461 369131 52.0 
482 386160 54.0 
494 395373 58.0 
534 427513 59.0 
569 455943 61.0 
575 460315 67.0 
609 487978 69.0 
622 498073 73.0 
659 527439 74.0 
679 543867 75.0 
710 568609 78.0 
798 638629 83.0 
817 654045 86.0 
865 692704 87.0 
900 720771 88.0 
902 722271 89.0 
941 753159 90.0 
954 763487 93.0 
980 784515 95.0 
997 798313 96.0 
1038 831113 98.0 
1087 870103 100.0 
==== END RUN ====
0 1 3.0 
0 27 4.0 
0 29 7.0 
0 295 9.0 
1 1279 10.0 
4 3532 11.0 
9 7425 12.0 
11 9590 14.0 
15 12212 16.0 
27 21649 17.0 
37 29755 18.0 
47 37869 20.0 
67 54259 23.0 
89 71817 24.0 
98 78768 26.0 
138 111028 27.0 
158 126507 29.0 
163 130772 31.0 
176 141041 34.0 
215 172504 35.0 
222 178364 39.0 
293 234665 41.0 
299 239531 42.0 
318 254973 43.0 
358 286681 45.0 
359 287720 47.0 
424 339513 49.0 
432 346382 50.0 
476 381460 51.0 
478 382932 52.0 
500 400417 56.0 
502 402341 58.0 
540 432528 61.0 
557 445881 62.0 
594 475761 63.0 
604 483877 66.0 
631 505275 67.0 
641 513469 73.0 
672 538267 75.0 
708 566909 76.0 
716 573249 78.0 
783 626801 82.0 
802 641797 83.0 
803 643009 86.0 
804 643245 88.0 
806 645578 89.0 
848 679185 90.0 
889 711921 93.0 
954 763921 94.0 
958 767121 95.0 
959 767687 97.0 
1000 800761 99.0 
1101 881575 100.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 11 5.0 
0 15 6.0 
0 389 7.0 
0 766 8.0 
1 1543 9.0 
5 4140 10.0 
7 6344 12.0 
13 11058 14.0 
19 15358 19.0 
79 63426 20.0 
79 63849 22.0 
152 121805 23.0 
152 121925 27.0 
180 144618 29.0 
186 148979 30.0 
215 172435 35.0 
274 219313 36.0 
293 234659 37.0 
294 235313 39.0 
352 281915 43.0 
393 314671 45.0 
416 333519 46.0 
441 353417 47.0 
450 360519 49.0 
547 438286 52.0 
580 464407 53.0 
592 473691 55.0 
615 492547 56.0 
617 494063 62.0 
658 526901 67.0 
691 553388 69.0 
738 590559 70.0 
751 601547 72.0 
767 613957 74.0 
824 659888 75.0 
837 670271 76.0 
853 682477 78.0 
862 689733 81.0 
917 734309 82.0 
923 738963 84.0 
956 764941 87.0 
1038 830563 89.0 
1106 885307 91.0 
1138 911113 93.0 
1165 932729 95.0 
1200 960735 98.0 
1216 973445 100.0 
==== END RUN ====
0 1 3.0 
0 42 5.0 
0 306 7.0 
0 405 8.0 
1 1555 12.0 
10 8638 15.0 
35 28219 16.0 
44 35469 17.0 
49 39289 18.0 
61 49289 19.0 
70 56771 22.0 
73 58591 25.0 
109 87541 28.0 
135 108712 34.0 
204 163443 35.0 
207 166051 36.0 
240 192597 38.0 
240 192757 39.0 
254 203749 43.0 
295 236554 44.0 
302 241925 45.0 
316 253436 47.0 
329 263461 50.0 
350 280778 55.0 
382 305713 56.0 
426 341229 57.0 
438 351199 58.0 
449 359647 62.0 
531 425299 63.0 
552 441861 64.0 
575 460648 67.0 
579 463887 68.0 
624 499395 69.0 
644 515617 71.0 
646 517149 73.0 
690 552505 80.0 
770 616629 81.0 
796 636919 83.0 
815 652129 84.0 
843 675069 85.0 
882 705753 87.0 
933 747134 88.0 
937 750297 89.0 
948 759144 92.0 
968 775101 94.0 
972 777697 96.0 
1012 810177 98.0 
1037 829601 100.0 
==== END RUN ====
0 1 1.0 
0 3 8.0 
0 209 10.0 
3 2572 14.0 
3 2932 15.0 
31 25051 16.0 
50 40760 17.0 
59 47354 19.0 
81 64881 20.0 
83 66656 23.0 
84 67812 24.0 
103 82807 25.0 
136 108987 29.0 
187 150258 30.0 
199 159958 31.0 
213 170621 36.0 
252 202381 41.0 
277 222051 43.0 
357 285941 44.0 
368 294519 45.0 
373 298619 47.0 
428 343064 49.0 
466 373069 51.0 
503 402751 53.0 
512 409977 56.0 
523 418947 61.0 
614 491655 63.0 
678 543162 69.0 
732 586109 70.0 
771 617434 72.0 
784 627994 75.0 
795 636567 76.0 
796 637345 78.0 
847 677711 79.0 
889 711251 80.0 
899 719751 81.0 
903 722603 83.0 
973 779065 86.0 
1005 804665 88.0 
1022 817697 90.0 
1036 829263 94.0 
1087 870279 96.0 
1108 887197 97.0 
1157 926359 98.0 
1182 945767 99.0 
1232 986193 100.0 
==== END RUN ====
0 1 4.0 
0 23 5.0 
0 35 7.0 
0 260 8.0 
0 503 9.0 
1 1424 10.0 
