==== END RUN ====
0 1 0.0 
5 11 1.0 
57 115 2.0 
3199 6399 3.0 
4063 8127 4.0 
13455 26911 5.0 
18527 37055 6.0 
22629 45259 7.0 
28010 56021 10.0 
50003 100007 11.0 
53765 107531 12.0 
61432 122865 13.0 
69164 138329 14.0 
73918 147837 15.0 
74131 148263 16.0 
87328 174657 17.0 
92849 185699 18.0 
107419 214839 19.0 
118430 236861 20.0 
==== END RUN ====
0 1 0.0 
33 67 1.0 
190 381 2.0 
3642 7285 3.0 
9396 18793 4.0 
18729 37459 5.0 
26928 53857 6.0 
36207 72415 7.0 
40787 81575 8.0 
42156 84313 9.0 
50802 101605 10.0 
54633 109267 11.0 
57573 115147 12.0 
66354 132709 13.0 
72074 144149 14.0 
81468 162937 15.0 
87572 175145 16.0 
95503 191007 17.0 
105018 210037 18.0 
110118 220237 19.0 
129512 259025 20.0 
==== END RUN ====
0 1 0.0 
17 35 1.0 
237 475 2.0 
4170 8341 3.0 
9639 19279 4.0 
14659 29319 5.0 
19213 38427 6.0 
27682 55365 7.0 
34259 68519 8.0 
44685 89371 9.0 
48921 97843 10.0 
61260 122521 11.0 
65251 130503 12.0 
75547 151095 13.0 
82866 165733 14.0 
86845 173691 15.0 
92135 184271 16.0 
94943 189887 17.0 
100208 200417 18.0 
100471 200943 19.0 
113786 227573 20.0 
==== END RUN ====
0 1 0.0 
11 23 1.0 
676 1353 2.0 
5068 10137 3.0 
6313 12627 4.0 
14040 28081 5.0 
16590 33181 6.0 
24331 48663 7.0 
29894 59789 8.0 
37892 75785 10.0 
59138 118277 11.0 
68106 136213 12.0 
74133 148267 14.0 
89229 178459 15.0 
96954 193909 16.0 
99531 199063 18.0 
127593 255187 19.0 
152075 304151 20.0 
==== END RUN ====
0 1 0.0 
25 51 1.0 
666 1333 2.0 
5920 11841 3.0 
10918 21837 4.0 
12609 25219 5.0 
21753 43507 6.0 
27012 54025 7.0 
33285 66571 8.0 
39264 78529 9.0 
44533 89067 10.0 
52876 105753 11.0 
63143 126287 12.0 
63202 126405 13.0 
75311 150623 14.0 
86304 172609 15.0 
98260 196521 16.0 
105626 211253 17.0 
111947 223895 18.0 
112937 225875 19.0 
118859 237719 20.0 
==== END RUN ====
0 1 1.0 
1070 2141 2.0 
5721 11443 3.0 
12543 25087 4.0 
14692 29385 5.0 
25072 50145 6.0 
27202 54405 7.0 
37260 74521 8.0 
43945 87891 9.0 
51990 103981 10.0 
58546 117093 11.0 
63708 127417 12.0 
70824 141649 13.0 
77231 154463 14.0 
89858 179717 15.0 
109123 218247 16.0 
129502 259005 17.0 
142872 285745 18.0 
168825 337651 19.0 
==== END RUN ====
0 1 0.0 
19 39 1.0 
283 567 2.0 
4148 8297 3.0 
8425 16851 4.0 
20033 40067 5.0 
24816 49633 6.0 
25711 51423 7.0 
36379 72759 8.0 
38968 77937 9.0 
46066 92133 10.0 
52390 104781 11.0 
58236 116473 12.0 
62738 125477 13.0 
71111 142223 14.0 
74758 149517 15.0 
93010 186021 16.0 
95285 190571 17.0 
100695 201391 18.0 
122328 244657 19.0 
139180 278361 20.0 
==== END RUN ====
0 1 0.0 
46 93 1.0 
990 1981 2.0 
4675 9351 3.0 
12242 24485 4.0 
15100 30201 5.0 
20144 40289 6.0 
23103 46207 7.0 
33744 67489 10.0 
43630 87261 11.0 
44751 89503 12.0 
52560 105121 13.0 
53673 107347 14.0 
63235 126471 15.0 
67143 134287 16.0 
76710 153421 17.0 
85656 171313 18.0 
92182 184365 19.0 
92809 185619 20.0 
==== END RUN ====
0 1 0.0 
31 63 1.0 
1919 3839 3.0 
4681 9363 4.0 
13498 26997 5.0 
14212 28425 6.0 
25351 50703 7.0 
31502 63005 8.0 
35232 70465 9.0 
40659 81319 10.0 
47603 95207 11.0 
52407 104815 12.0 
60864 121729 13.0 
62785 125571 14.0 
66434 132869 15.0 
76234 152469 16.0 
86698 173397 17.0 
99263 198527 18.0 
104461 208923 19.0 
116647 233295 20.0 
==== END RUN ====
0 1 0.0 
10 21 1.0 
374 749 2.0 
4509 9019 3.0 
5830 11661 4.0 
17117 34235 5.0 
23014 46029 6.0 
28182 56365 7.0 
31032 62065 8.0 
36859 73719 9.0 
42915 85831 10.0 
49123 98247 11.0 
54926 109853 12.0 
66537 133075 13.0 
76698 153397 14.0 
101888 203777 15.0 
109057 218115 16.0 
115702 231405 17.0 
129237 258475 19.0 
166557 333115 20.0 
==== END RUN ====
0 1 0.0 
3 7 1.0 
170 341 2.0 
5204 10409 3.0 
7925 15851 4.0 
12865 25731 5.0 
16768 33537 6.0 
23508 47017 7.0 
35816 71633 8.0 
45005 90011 9.0 
49554 99109 10.0 
60941 121883 11.0 
61946 123893 12.0 
73861 147723 13.0 
79489 158979 14.0 
85311 170623 15.0 
93189 186379 16.0 
98216 196433 17.0 
106911 213823 18.0 
110495 220991 19.0 
119618 239237 20.0 
==== END RUN ====
0 1 0.0 
13 27 1.0 
316 633 2.0 
5130 10261 3.0 
5874 11749 4.0 
11655 23311 5.0 
16582 33165 6.0 
19914 39829 7.0 
26650 53301 8.0 
40635 81271 9.0 
51211 102423 10.0 
55489 110979 11.0 
64919 129839 12.0 
66147 132295 13.0 
73563 147127 14.0 
78758 157517 15.0 
85120 170241 16.0 
90738 181477 17.0 
97351 194703 18.0 
104537 209075 19.0 
121546 243093 20.0 
==== END RUN ====
0 1 0.0 
34 69 1.0 
137 275 2.0 
5323 10647 3.0 
12174 24349 4.0 
18514 37029 5.0 
24620 49241 6.0 
28629 57259 7.0 
33668 67337 8.0 
48068 96137 9.0 
56794 113589 10.0 
57125 114251 11.0 
69746 139493 12.0 
73323 146647 13.0 
81471 162943 14.0 
85735 171471 16.0 
101722 203445 17.0 
119257 238515 18.0 
==== END RUN ====
0 1 0.0 
5 11 1.0 
482 965 2.0 
5478 10957 3.0 
6755 13511 4.0 
17073 34147 5.0 
21768 43537 6.0 
29801 59603 7.0 
32039 64079 8.0 
37793 75587 9.0 
44197 88395 10.0 
70501 141003 11.0 
85246 170493 12.0 
104201 208403 13.0 
117245 234491 14.0 
127033 254067 15.0 
132901 265803 16.0 
146845 293691 18.0 
==== END RUN ====
0 1 0.0 
3 7 1.0 
31 63 2.0 
6191 12383 3.0 
8039 16079 4.0 
13019 26039 5.0 
21936 43873 6.0 
28109 56219 7.0 
34552 69105 8.0 
39983 79967 9.0 
51293 102587 10.0 
51896 103793 11.0 
56011 112023 12.0 
66888 133777 13.0 
67868 135737 14.0 
75373 150747 15.0 
77482 154965 16.0 
86605 173211 17.0 
92410 184821 18.0 
95423 190847 19.0 
110279 220559 20.0 
==== END RUN ====
0 1 0.0 
21 43 1.0 
98 197 2.0 
4835 9671 3.0 
8631 17263 4.0 
15265 30531 5.0 
22752 45505 6.0 
27817 55635 7.0 
38322 76645 8.0 
40245 80491 9.0 
42786 85573 10.0 
62265 124531 11.0 
64896 129793 12.0 
75215 150431 13.0 
79792 159585 14.0 
85359 170719 15.0 
86817 173635 16.0 
96886 193773 17.0 
106509 213019 18.0 
108601 217203 19.0 
123037 246075 20.0 
==== END RUN ====
0 1 0.0 
15 31 1.0 
63 127 3.0 
10293 20587 4.0 
11447 22895 5.0 
18811 37623 6.0 
26248 52497 7.0 
31245 62491 8.0 
36173 72347 9.0 
44758 89517 10.0 
46034 92069 11.0 
62276 124553 12.0 
70055 140111 13.0 
78477 156955 14.0 
86660 173321 15.0 
115568 231137 16.0 
118102 236205 17.0 
124550 249101 18.0 
138771 277543 19.0 
140032 280065 20.0 
==== END RUN ====
0 1 0.0 
4 9 1.0 
77 155 2.0 
6574 13149 3.0 
10553 21107 4.0 
15517 31035 5.0 
23284 46569 6.0 
30388 60777 7.0 
39989 79979 8.0 
49700 99401 9.0 
59002 118005 10.0 
63203 126407 11.0 
69738 139477 12.0 
71340 142681 13.0 
82169 164339 14.0 
89753 179507 15.0 
98078 196157 16.0 
112693 225387 17.0 
128310 256621 18.0 
144882 289765 19.0 
==== END RUN ====
0 1 0.0 
12 25 1.0 
225 451 2.0 
3191 6383 3.0 
6754 13509 4.0 
12729 25459 5.0 
19300 38601 6.0 
23641 47283 7.0 
27319 54639 8.0 
31881 63763 9.0 
38831 77663 10.0 
52003 104007 11.0 
55622 111245 12.0 
77536 155073 13.0 
85656 171313 15.0 
103486 206973 16.0 
105705 211411 17.0 
115541 231083 18.0 
128892 257785 19.0 
161388 322777 20.0 
==== END RUN ====
0 1 0.0 
26 53 1.0 
613 1227 2.0 
3968 7937 3.0 
10621 21243 4.0 
16274 32549 5.0 
20667 41335 6.0 
26036 52073 7.0 
30390 60781 8.0 
36200 72401 9.0 
45375 90751 10.0 
47835 95671 11.0 
56351 112703 12.0 
59674 119349 13.0 
67543 135087 14.0 
76683 153367 15.0 
80856 161713 16.0 
89433 178867 17.0 
90394 180789 18.0 
99203 198407 19.0 
102713 205427 20.0 
==== END RUN ====
0 1 0.0 
15 31 2.0 
4103 8207 3.0 
9624 19249 4.0 
15648 31297 5.0 
19860 39721 6.0 
28533 57067 7.0 
31812 63625 8.0 
38481 76963 9.0 
49448 98897 11.0 
60763 121527 12.0 
65203 130407 13.0 
73620 147241 14.0 
76428 152857 15.0 
79578 159157 16.0 
88221 176443 17.0 
94282 188565 18.0 
112458 224917 19.0 
123834 247669 20.0 
==== END RUN ====
0 1 0.0 
34 69 1.0 
184 369 2.0 
3436 6873 3.0 
7409 14819 4.0 
15738 31477 5.0 
22612 45225 6.0 
26690 53381 7.0 
35314 70629 8.0 
39214 78429 9.0 
65697 131395 10.0 
69478 138957 11.0 
87750 175501 12.0 
92868 185737 13.0 
97725 195451 14.0 
100141 200283 15.0 
109398 218797 16.0 
114555 229111 18.0 
134463 268927 19.0 
137648 275297 20.0 
==== END RUN ====
0 1 0.0 
15 31 1.0 
274 549 2.0 
2965 5931 3.0 
9631 19263 4.0 
15215 30431 6.0 
26731 53463 7.0 
35183 70367 8.0 
40955 81911 9.0 
52126 104253 10.0 
57570 115141 12.0 
69510 139021 13.0 
79935 159871 14.0 
101528 203057 15.0 
128135 256271 16.0 
141480 282961 17.0 
166247 332495 18.0 
==== END RUN ====
0 1 0.0 
12 25 1.0 
187 375 2.0 
6610 13221 3.0 
9274 18549 4.0 
25098 50197 6.0 
28304 56609 7.0 
39267 78535 8.0 
44607 89215 9.0 
49239 98479 10.0 
52052 104105 11.0 
56752 113505 12.0 
60138 120277 13.0 
64697 129395 14.0 
68445 136891 15.0 
74944 149889 16.0 
76669 153339 17.0 
80367 160735 18.0 
89872 179745 19.0 
96551 193103 20.0 
==== END RUN ====
0 1 0.0 
24 49 1.0 
647 1295 2.0 
4126 8253 3.0 
7033 14067 4.0 
11470 22941 5.0 
18595 37191 6.0 
26233 52467 7.0 
34217 68435 8.0 
58960 117921 9.0 
60378 120757 10.0 
72475 144951 11.0 
83753 167507 12.0 
95456 190913 13.0 
103811 207623 14.0 
106965 213931 15.0 
115127 230255 16.0 
123650 247301 17.0 
==== END RUN ====
0 1 0.0 
47 95 1.0 
534 1069 3.0 
12494 24989 4.0 
20605 41211 5.0 
26338 52677 6.0 
34343 68687 7.0 
39045 78091 8.0 
43699 87399 9.0 
52506 105013 10.0 
58132 116265 11.0 
63033 126067 12.0 
67447 134895 13.0 
80880 161761 14.0 
91163 182327 16.0 
110445 220891 17.0 
112216 224433 18.0 
118185 236371 19.0 
137846 275693 20.0 
==== END RUN ====
0 1 0.0 
9 19 1.0 
614 1229 2.0 
5020 10041 3.0 
11559 23119 4.0 
20133 40267 5.0 
24097 48195 6.0 
26394 52789 7.0 
33683 67367 8.0 
33927 67855 9.0 
40878 81757 10.0 
45218 90437 11.0 
50559 101119 12.0 
54404 108809 13.0 
60063 120127 14.0 
63692 127385 15.0 
69322 138645 16.0 
73456 146913 17.0 
76860 153721 18.0 
79005 158011 19.0 
85136 170273 20.0 
==== END RUN ====
0 1 1.0 
117 235 2.0 
4802 9605 3.0 
9285 18571 4.0 
15933 31867 5.0 
23144 46289 6.0 
34324 68649 7.0 
37636 75273 8.0 
45138 90277 9.0 
45883 91767 10.0 
53517 107035 12.0 
70859 141719 13.0 
76313 152627 14.0 
90163 180327 15.0 
91292 182585 16.0 
104194 208389 17.0 
111559 223119 18.0 
129455 258911 19.0 
144651 289303 20.0 
==== END RUN ====
0 1 0.0 
1 3 1.0 
669 1339 2.0 
3576 7153 3.0 
11018 22037 4.0 
16723 33447 5.0 
22887 45775 6.0 
28309 56619 7.0 
37319 74639 8.0 
47599 95199 9.0 
49700 99401 10.0 
57976 115953 11.0 
61034 122069 12.0 
67811 135623 13.0 
74703 149407 14.0 
82598 165197 15.0 
83673 167347 16.0 
95519 191039 17.0 
109746 219493 18.0 
114509 229019 19.0 
129533 259067 20.0 
==== END RUN ====
0 1 0.0 
4 9 2.0 
2059 4119 3.0 
7646 15293 4.0 
17228 34457 5.0 
18655 37311 6.0 
30230 60461 7.0 
35257 70515 8.0 
38520 77041 9.0 
46547 93095 10.0 
54245 108491 11.0 
59494 118989 12.0 
64533 129067 13.0 
68396 136793 14.0 
79787 159575 15.0 
89683 179367 16.0 
99949 199899 17.0 
103847 207695 18.0 
137321 274643 19.0 
145369 290739 20.0 
==== END RUN ====
0 1 0.0 
52 105 1.0 
66 133 2.0 
3245 6491 4.0 
17618 35237 5.0 
23745 47491 6.0 
30440 60881 7.0 
38380 76761 8.0 
53250 106501 9.0 
54514 109029 10.0 
73724 147449 11.0 
78095 156191 12.0 
86474 172949 13.0 
93221 186443 14.0 
98264 196529 15.0 
105597 211195 16.0 
115584 231169 17.0 
122307 244615 18.0 
133739 267479 19.0 
==== END RUN ====
0 1 0.0 
9 19 1.0 
298 597 2.0 
2296 4593 3.0 
6576 13153 4.0 
17198 34397 6.0 
29070 58141 7.0 
33121 66243 8.0 
40997 81995 9.0 
45527 91055 10.0 
54478 108957 11.0 
60244 120489 12.0 
61375 122751 13.0 
71737 143475 14.0 
83273 166547 15.0 
100489 200979 16.0 
117474 234949 17.0 
139475 278951 18.0 
==== END RUN ====
0 1 0.0 
18 37 1.0 
42 85 2.0 
5452 10905 3.0 
10571 21143 4.0 
12795 25591 5.0 
19557 39115 7.0 
26581 53163 8.0 
47369 94739 9.0 
62078 124157 10.0 
84471 168943 11.0 
88034 176069 12.0 
==== END RUN ====
